,id,zipcode,condition,price,median_price_zip,recommendation,price_savings
15631,7950302255,98118,4,404500.0,367500.0,not_buy,-37000.0
15632,7129302685,98118,3,699000.0,367500.0,not_buy,-331500.0
15633,4154303655,98118,4,585000.0,367500.0,not_buy,-217500.0
15634,7129304200,98118,4,200000.0,367500.0,buy,167500.0
15635,4154303215,98118,3,902000.0,367500.0,not_buy,-534500.0
15636,1705400350,98118,3,350000.0,367500.0,buy,17500.0
15637,2742100016,98118,3,260000.0,367500.0,buy,107500.0
15638,2624049035,98118,5,560000.0,367500.0,not_buy,-192500.0
15639,8944550140,98118,3,433500.0,367500.0,not_buy,-66000.0
15640,3336000626,98118,4,498000.0,367500.0,not_buy,-130500.0
15641,5249801411,98118,3,725000.0,367500.0,not_buy,-357500.0
15642,3332500636,98118,4,356000.0,367500.0,buy,11500.0
15643,7866500035,98118,3,299000.0,367500.0,buy,68500.0
15644,3812400455,98118,3,291000.0,367500.0,buy,76500.0
15645,6617500085,98118,4,500000.0,367500.0,not_buy,-132500.0
15646,5249804655,98118,4,800000.0,367500.0,not_buy,-432500.0
15647,4006000281,98118,1,227000.0,367500.0,not_buy,140500.0
15648,7186800120,98118,3,350000.0,367500.0,buy,17500.0
15649,7857003046,98118,3,460000.0,367500.0,not_buy,-92500.0
15650,3241600150,98118,4,287000.0,367500.0,buy,80500.0
15651,7867500021,98118,3,470000.0,367500.0,not_buy,-102500.0
15652,3331001165,98118,5,305000.0,367500.0,buy,62500.0
15653,1443500120,98118,3,310000.0,367500.0,buy,57500.0
15654,3920000040,98118,3,280000.0,367500.0,buy,87500.0
15655,5249803036,98118,3,380000.0,367500.0,not_buy,-12500.0
15656,7129304225,98118,5,305000.0,367500.0,buy,62500.0
15657,1231000458,98118,5,666570.0,367500.0,not_buy,-299070.0
15658,7129302185,98118,5,290000.0,367500.0,buy,77500.0
15659,1005000220,98118,3,410000.0,367500.0,not_buy,-42500.0
15660,3812400789,98118,3,340000.0,367500.0,buy,27500.0
15661,4356200120,98118,3,248000.0,367500.0,buy,119500.0
15662,8835400775,98118,3,594950.0,367500.0,not_buy,-227450.0
15663,1443500925,98118,3,455000.0,367500.0,not_buy,-87500.0
15664,8121100325,98118,4,575000.0,367500.0,not_buy,-207500.0
15665,9331800580,98118,3,257000.0,367500.0,buy,110500.0
15666,1604601225,98118,3,423500.0,367500.0,not_buy,-56000.0
15667,3331001115,98118,3,299000.0,367500.0,buy,68500.0
15668,5249803010,98118,3,439000.0,367500.0,not_buy,-71500.0
15669,7131300063,98118,3,350000.0,367500.0,buy,17500.0
15670,7129800063,98118,4,330000.0,367500.0,buy,37500.0
15671,2122700120,98118,3,235000.0,367500.0,buy,132500.0
15672,1604601855,98118,3,360500.0,367500.0,buy,7000.0
15673,1703900155,98118,3,325000.0,367500.0,buy,42500.0
15674,603001020,98118,3,338900.0,367500.0,buy,28600.0
15675,427000065,98118,5,537500.0,367500.0,not_buy,-170000.0
15676,1604600085,98118,4,400000.0,367500.0,not_buy,-32500.0
15677,1704900180,98118,3,430000.0,367500.0,not_buy,-62500.0
15678,5249803185,98118,4,525000.0,367500.0,not_buy,-157500.0
15679,2589300065,98118,5,329900.0,367500.0,buy,37600.0
15680,7129301445,98118,3,450000.0,367500.0,not_buy,-82500.0
15681,8113100150,98118,3,210000.0,367500.0,buy,157500.0
15682,7131300032,98118,3,235000.0,367500.0,buy,132500.0
15683,3330500085,98118,3,366000.0,367500.0,buy,1500.0
15684,1231001225,98118,3,385000.0,367500.0,not_buy,-17500.0
15685,1105000571,98118,3,433000.0,367500.0,not_buy,-65500.0
15686,3031200230,98118,3,350000.0,367500.0,buy,17500.0
15687,3331000455,98118,4,230000.0,367500.0,buy,137500.0
15688,3333002450,98118,2,165000.0,367500.0,not_buy,202500.0
15689,3333002450,98118,2,490000.0,367500.0,not_buy,-122500.0
15690,4356200210,98118,3,153500.0,367500.0,buy,214000.0
15691,1231001115,98118,4,440000.0,367500.0,not_buy,-72500.0
15692,5249802520,98118,3,402000.0,367500.0,not_buy,-34500.0
15693,2624049103,98118,3,449000.0,367500.0,not_buy,-81500.0
15694,7562100065,98118,5,260000.0,367500.0,buy,107500.0
15695,8835900220,98118,3,1442500.0,367500.0,not_buy,-1075000.0
15696,5249804825,98118,4,545000.0,367500.0,not_buy,-177500.0
15697,3331001765,98118,3,335000.0,367500.0,buy,32500.0
15698,1112000035,98118,3,420000.0,367500.0,not_buy,-52500.0
15699,9412400220,98118,3,1612500.0,367500.0,not_buy,-1245000.0
15700,9830200230,98118,4,389000.0,367500.0,not_buy,-21500.0
15701,3524049042,98118,3,375000.0,367500.0,not_buy,-7500.0
15702,2147300050,98118,4,462600.0,367500.0,not_buy,-95100.0
15703,1703400585,98118,3,325000.0,367500.0,buy,42500.0
15704,7129303070,98118,3,735000.0,367500.0,not_buy,-367500.0
15705,1231000660,98118,4,525000.0,367500.0,not_buy,-157500.0
15706,6064800470,98118,3,310000.0,367500.0,buy,57500.0
15707,8835400290,98118,3,752000.0,367500.0,not_buy,-384500.0
15708,1702900664,98118,3,479000.0,367500.0,not_buy,-111500.0
15709,7950302995,98118,3,497950.0,367500.0,not_buy,-130450.0
15710,3333000655,98118,3,334000.0,367500.0,buy,33500.0
15711,2660500095,98118,3,715000.0,367500.0,not_buy,-347500.0
15712,7129303180,98118,5,310000.0,367500.0,buy,57500.0
15713,1231000500,98118,3,275000.0,367500.0,buy,92500.0
15714,3904100089,98118,4,190000.0,367500.0,buy,177500.0
15715,3904100089,98118,4,300000.0,367500.0,buy,67500.0
15716,7129302555,98118,3,260000.0,367500.0,buy,107500.0
15717,1604602195,98118,3,265000.0,367500.0,buy,102500.0
15718,8835900010,98118,3,579000.0,367500.0,not_buy,-211500.0
15719,1703400470,98118,4,375000.0,367500.0,not_buy,-7500.0
15720,7129304540,98118,3,133000.0,367500.0,buy,234500.0
15721,7129304540,98118,3,440000.0,367500.0,not_buy,-72500.0
15722,7950304095,98118,4,257500.0,367500.0,buy,110000.0
15723,8113101233,98118,3,330000.0,367500.0,buy,37500.0
15724,3330500345,98118,3,230000.0,367500.0,buy,137500.0
15725,1035000007,98118,3,210000.0,367500.0,buy,157500.0
15726,3812400898,98118,5,399950.0,367500.0,not_buy,-32450.0
15727,5297200089,98118,3,664000.0,367500.0,not_buy,-296500.0
15728,8121100255,98118,4,440000.0,367500.0,not_buy,-72500.0
15729,1102000095,98118,3,558000.0,367500.0,not_buy,-190500.0
15730,1102000759,98118,3,755000.0,367500.0,not_buy,-387500.0
15731,3335000050,98118,3,397000.0,367500.0,not_buy,-29500.0
15732,4154302045,98118,3,376000.0,367500.0,not_buy,-8500.0
15733,7950303530,98118,3,400000.0,367500.0,not_buy,-32500.0
15734,4006000307,98118,3,155000.0,367500.0,buy,212500.0
15735,603001045,98118,3,256000.0,367500.0,buy,111500.0
15736,3332500095,98118,3,399000.0,367500.0,not_buy,-31500.0
15737,7950300440,98118,3,305000.0,367500.0,buy,62500.0
15738,3332000715,98118,4,433000.0,367500.0,not_buy,-65500.0
15739,8685500020,98118,3,387000.0,367500.0,not_buy,-19500.0
15740,5583200345,98118,4,422000.0,367500.0,not_buy,-54500.0
15741,1231000895,98118,3,986000.0,367500.0,not_buy,-618500.0
15742,8121100415,98118,4,735000.0,367500.0,not_buy,-367500.0
15743,2760200050,98118,3,226000.0,367500.0,buy,141500.0
15744,2742100009,98118,3,385000.0,367500.0,not_buy,-17500.0
15745,5249803745,98118,3,367500.0,367500.0,not_buy,0.0
15746,3336000050,98118,4,435000.0,367500.0,not_buy,-67500.0
15747,3336000170,98118,4,335000.0,367500.0,buy,32500.0
15748,4154304505,98118,4,435000.0,367500.0,not_buy,-67500.0
15749,4154305575,98118,3,836500.0,367500.0,not_buy,-469000.0
15750,4154303125,98118,4,650000.0,367500.0,not_buy,-282500.0
15751,5292200010,98118,3,447500.0,367500.0,not_buy,-80000.0
15752,5285200020,98118,4,349950.0,367500.0,buy,17550.0
15753,3332500100,98118,3,475000.0,367500.0,not_buy,-107500.0
15754,3336001316,98118,3,160000.0,367500.0,buy,207500.0
15755,7950304065,98118,3,260000.0,367500.0,buy,107500.0
15756,4006000423,98118,3,230000.0,367500.0,buy,137500.0
15757,1705400361,98118,4,600000.0,367500.0,not_buy,-232500.0
15758,8101900100,98118,3,310000.0,367500.0,buy,57500.0
15759,1112000100,98118,3,740000.0,367500.0,not_buy,-372500.0
15760,1005000062,98118,4,299000.0,367500.0,buy,68500.0
15761,3031200120,98118,5,255000.0,367500.0,buy,112500.0
15762,3330501645,98118,3,260000.0,367500.0,buy,107500.0
15763,8952900245,98118,4,850000.0,367500.0,not_buy,-482500.0
15764,8072000035,98118,2,200000.0,367500.0,not_buy,167500.0
15765,4154302560,98118,3,550000.0,367500.0,not_buy,-182500.0
15766,3332000061,98118,4,552500.0,367500.0,not_buy,-185000.0
15767,7131300031,98118,3,262500.0,367500.0,buy,105000.0
15768,9459200120,98118,4,400000.0,367500.0,not_buy,-32500.0
15769,3241600027,98118,4,390000.0,367500.0,not_buy,-22500.0
15770,5414100040,98118,3,299950.0,367500.0,buy,67550.0
15771,6064800730,98118,3,330950.0,367500.0,buy,36550.0
15772,3330501975,98118,4,475000.0,367500.0,not_buy,-107500.0
15773,6064800410,98118,3,300000.0,367500.0,buy,67500.0
15774,4154301371,98118,3,315000.0,367500.0,buy,52500.0
15775,1105000787,98118,3,240000.0,367500.0,buy,127500.0
15776,8113101582,98118,3,515000.0,367500.0,not_buy,-147500.0
15777,2624049115,98118,5,379000.0,367500.0,not_buy,-11500.0
15778,1231001130,98118,5,572000.0,367500.0,not_buy,-204500.0
15779,1105000360,98118,3,320000.0,367500.0,buy,47500.0
15780,3031200205,98118,4,415000.0,367500.0,not_buy,-47500.0
15781,8121100395,98118,3,425000.0,367500.0,not_buy,-57500.0
15782,8121100395,98118,3,645000.0,367500.0,not_buy,-277500.0
15783,4109600306,98118,3,475000.0,367500.0,not_buy,-107500.0
15784,3331001285,98118,3,180000.0,367500.0,buy,187500.0
15785,2660500283,98118,3,210000.0,367500.0,buy,157500.0
15786,3332000615,98118,3,310000.0,367500.0,buy,57500.0
15787,3332000615,98118,3,389000.0,367500.0,not_buy,-21500.0
15788,3336000230,98118,2,230005.0,367500.0,not_buy,137495.0
15789,3331000220,98118,3,280000.0,367500.0,buy,87500.0
15790,603000150,98118,3,335000.0,367500.0,buy,32500.0
15791,3331500455,98118,3,474950.0,367500.0,not_buy,-107450.0
15792,1102001055,98118,3,518000.0,367500.0,not_buy,-150500.0
15793,5249802240,98118,3,497000.0,367500.0,not_buy,-129500.0
15794,7950302345,98118,3,345000.0,367500.0,buy,22500.0
15795,7896300150,98118,3,280000.0,367500.0,buy,87500.0
15796,1604600227,98118,3,441000.0,367500.0,not_buy,-73500.0
15797,1702901500,98118,4,365000.0,367500.0,buy,2500.0
15798,1604600540,98118,4,450000.0,367500.0,not_buy,-82500.0
15799,1702901340,98118,4,718500.0,367500.0,not_buy,-351000.0
15800,7131300047,98118,3,235000.0,367500.0,buy,132500.0
15801,323049176,98118,4,325000.0,367500.0,buy,42500.0
15802,2341800195,98118,4,302000.0,367500.0,buy,65500.0
15803,1604600790,98118,3,316000.0,367500.0,buy,51500.0
15804,1231000645,98118,3,846000.0,367500.0,not_buy,-478500.0
15805,3331500650,98118,3,356000.0,367500.0,buy,11500.0
15806,8685500145,98118,3,350000.0,367500.0,buy,17500.0
15807,7950302150,98118,3,385000.0,367500.0,not_buy,-17500.0
15808,402000110,98118,3,175000.0,367500.0,buy,192500.0
15809,9188200505,98118,3,275000.0,367500.0,buy,92500.0
15810,3904100041,98118,3,290750.0,367500.0,buy,76750.0
15811,1604601804,98118,3,532000.0,367500.0,not_buy,-164500.0
15812,5609000311,98118,3,729999.0,367500.0,not_buy,-362499.0
15813,3395071610,98118,3,299950.0,367500.0,buy,67550.0
15814,8944550100,98118,3,455000.0,367500.0,not_buy,-87500.0
15815,3336500190,98118,3,252000.0,367500.0,buy,115500.0
15816,6056110430,98118,3,629000.0,367500.0,not_buy,-261500.0
15817,1102000514,98118,3,970000.0,367500.0,not_buy,-602500.0
15818,3395070980,98118,3,461500.0,367500.0,not_buy,-94000.0
15819,3336000052,98118,3,221000.0,367500.0,buy,146500.0
15820,1105000373,98118,3,252500.0,367500.0,buy,115000.0
15821,3395070440,98118,3,305000.0,367500.0,buy,62500.0
15822,5649600464,98118,3,343000.0,367500.0,buy,24500.0
15823,1604601801,98118,3,539000.0,367500.0,not_buy,-171500.0
15824,3332500085,98118,3,489950.0,367500.0,not_buy,-122450.0
15825,3333001997,98118,3,445000.0,367500.0,not_buy,-77500.0
15826,2724049222,98118,3,163800.0,367500.0,buy,203700.0
15827,2724049222,98118,3,220000.0,367500.0,buy,147500.0
15828,3395071580,98118,3,310000.0,367500.0,buy,57500.0
15829,603000926,98118,3,380000.0,367500.0,not_buy,-12500.0
15830,3395070560,98118,3,440000.0,367500.0,not_buy,-72500.0
15831,7165700200,98118,3,275000.0,367500.0,buy,92500.0
15832,1604601572,98118,3,345000.0,367500.0,buy,22500.0
15833,1702900624,98118,3,370000.0,367500.0,not_buy,-2500.0
15834,6056110200,98118,3,555000.0,367500.0,not_buy,-187500.0
15835,3336500140,98118,3,208800.0,367500.0,buy,158700.0
15836,3336500180,98118,3,324500.0,367500.0,buy,43000.0
15837,1604601803,98118,3,525000.0,367500.0,not_buy,-157500.0
15838,6056110150,98118,3,500000.0,367500.0,not_buy,-132500.0
15839,8121100155,98118,3,810000.0,367500.0,not_buy,-442500.0
15840,7896300592,98118,3,303500.0,367500.0,buy,64000.0
15841,1105000402,98118,3,630000.0,367500.0,not_buy,-262500.0
15842,1601600167,98118,3,365000.0,367500.0,buy,2500.0
15843,6056110460,98118,3,669000.0,367500.0,not_buy,-301500.0
15844,1704900303,98118,3,608000.0,367500.0,not_buy,-240500.0
15845,5649600462,98118,3,370000.0,367500.0,not_buy,-2500.0
15846,3333000745,98118,3,350000.0,367500.0,buy,17500.0
15847,1703400910,98118,3,639000.0,367500.0,not_buy,-271500.0
15848,3331000035,98118,3,495000.0,367500.0,not_buy,-127500.0
15849,1702901618,98118,3,420000.0,367500.0,not_buy,-52500.0
15850,603000555,98118,3,462500.0,367500.0,not_buy,-95000.0
15851,5036300431,98199,4,1099880.0,689800.0,not_buy,-410080.0
15852,4235400186,98199,3,331000.0,689800.0,buy,358800.0
15853,1373800295,98199,5,1450000.0,689800.0,not_buy,-760200.0
15854,2321300390,98199,4,650000.0,689800.0,buy,39800.0
15855,7010700292,98199,3,543500.0,689800.0,buy,146300.0
15856,582000135,98199,4,565000.0,689800.0,buy,124800.0
15857,2021200370,98199,5,1100000.0,689800.0,not_buy,-410200.0
15858,1370804430,98199,3,543115.0,689800.0,buy,146685.0
15859,2021201000,98199,3,980000.0,689800.0,not_buy,-290200.0
15860,2771101200,98199,3,410000.0,689800.0,buy,279800.0
15861,8127700445,98199,3,699000.0,689800.0,not_buy,-9200.0
15862,269001360,98199,3,775000.0,689800.0,not_buy,-85200.0
15863,2770606685,98199,3,470000.0,689800.0,buy,219800.0
15864,573000685,98199,3,805000.0,689800.0,not_buy,-115200.0
15865,6821600390,98199,4,815000.0,689800.0,not_buy,-125200.0
15866,1370801331,98199,4,1400000.0,689800.0,not_buy,-710200.0
15867,2864600105,98199,5,819000.0,689800.0,not_buy,-129200.0
15868,3271801090,98199,4,1175000.0,689800.0,not_buy,-485200.0
15869,1377300135,98199,4,570000.0,689800.0,buy,119800.0
15870,6821101837,98199,3,368000.0,689800.0,buy,321800.0
15871,2770606602,98199,3,552500.0,689800.0,buy,137300.0
15872,3271800295,98199,3,1569500.0,689800.0,not_buy,-879700.0
15873,1370802650,98199,4,605000.0,689800.0,buy,84800.0
15874,1370804100,98199,5,783000.0,689800.0,not_buy,-93200.0
15875,269000240,98199,5,1050000.0,689800.0,not_buy,-360200.0
15876,269000070,98199,3,608000.0,689800.0,buy,81800.0
15877,2771603610,98199,3,545000.0,689800.0,buy,144800.0
15878,1370800830,98199,3,1220000.0,689800.0,not_buy,-530200.0
15879,2021200058,98199,4,785000.0,689800.0,not_buy,-95200.0
15880,5040800060,98199,4,675000.0,689800.0,buy,14800.0
15881,2770601741,98199,3,390000.0,689800.0,buy,299800.0
15882,5035300850,98199,5,1385000.0,689800.0,not_buy,-695200.0
15883,2770601595,98199,3,415000.0,689800.0,buy,274800.0
15884,6821102100,98199,5,510000.0,689800.0,buy,179800.0
15885,1193000025,98199,3,495000.0,689800.0,buy,194800.0
15886,1370804446,98199,3,604000.0,689800.0,buy,85800.0
15887,1193000115,98199,3,708000.0,689800.0,not_buy,-18200.0
15888,5035300750,98199,5,850000.0,689800.0,not_buy,-160200.0
15889,3271800850,98199,4,765000.0,689800.0,not_buy,-75200.0
15890,8127700820,98199,4,640000.0,689800.0,buy,49800.0
15891,2770602265,98199,4,345000.0,689800.0,buy,344800.0
15892,6821100195,98199,3,830000.0,689800.0,not_buy,-140200.0
15893,2326300090,98199,3,865000.0,689800.0,not_buy,-175200.0
15894,871001500,98199,5,735000.0,689800.0,not_buy,-45200.0
15895,1370803820,98199,5,629000.0,689800.0,buy,60800.0
15896,2770606822,98199,3,417000.0,689800.0,buy,272800.0
15897,8127700215,98199,5,862000.0,689800.0,not_buy,-172200.0
15898,369000881,98199,3,777000.0,689800.0,not_buy,-87200.0
15899,573000490,98199,3,625000.0,689800.0,buy,64800.0
15900,4235401055,98199,3,582500.0,689800.0,buy,107300.0
15901,1877500090,98199,4,756000.0,689800.0,not_buy,-66200.0
15902,6821102352,98199,4,330000.0,689800.0,buy,359800.0
15903,1068000110,98199,3,978500.0,689800.0,not_buy,-288700.0
15904,5041300100,98199,4,639000.0,689800.0,buy,50800.0
15905,5040800015,98199,3,703011.0,689800.0,not_buy,-13211.0
15906,871001105,98199,3,845000.0,689800.0,not_buy,-155200.0
15907,1376800115,98199,3,585000.0,689800.0,buy,104800.0
15908,1025039086,98199,3,1875000.0,689800.0,not_buy,-1185200.0
15909,2771604226,98199,3,509500.0,689800.0,buy,180300.0
15910,2770600853,98199,3,585000.0,689800.0,buy,104800.0
15911,1376800025,98199,4,834500.0,689800.0,not_buy,-144700.0
15912,2771102158,98199,3,395000.0,689800.0,buy,294800.0
15913,6821600265,98199,3,425000.0,689800.0,buy,264800.0
15914,5035300090,98199,4,639000.0,689800.0,buy,50800.0
15915,1370802540,98199,4,875000.0,689800.0,not_buy,-185200.0
15916,1370802600,98199,3,1015000.0,689800.0,not_buy,-325200.0
15917,6821600300,98199,5,886000.0,689800.0,not_buy,-196200.0
15918,6821102350,98199,4,323000.0,689800.0,buy,366800.0
15919,6917700356,98199,3,405100.0,689800.0,buy,284700.0
15920,1370801585,98199,4,975000.0,689800.0,not_buy,-285200.0
15921,871001735,98199,3,650000.0,689800.0,buy,39800.0
15922,5035300255,98199,3,450000.0,689800.0,buy,239800.0
15923,1370804295,98199,3,860000.0,689800.0,not_buy,-170200.0
15924,2771604640,98199,3,700000.0,689800.0,not_buy,-10200.0
15925,2770606915,98199,4,420000.0,689800.0,buy,269800.0
15926,1068000235,98199,4,1155000.0,689800.0,not_buy,-465200.0
15927,269000221,98199,4,779000.0,689800.0,not_buy,-89200.0
15928,871001611,98199,3,616000.0,689800.0,buy,73800.0
15929,7010700660,98199,4,807000.0,689800.0,not_buy,-117200.0
15930,6821101870,98199,4,524000.0,689800.0,buy,165800.0
15931,2770606890,98199,3,450000.0,689800.0,buy,239800.0
15932,6821102340,98199,3,415000.0,689800.0,buy,274800.0
15933,8941100095,98199,3,1112500.0,689800.0,not_buy,-422700.0
15934,1377300005,98199,3,1445000.0,689800.0,not_buy,-755200.0
15935,1377800010,98199,3,517500.0,689800.0,buy,172300.0
15936,2321300351,98199,3,575000.0,689800.0,buy,114800.0
15937,3271300345,98199,3,1028000.0,689800.0,not_buy,-338200.0
15938,2770601734,98199,3,535000.0,689800.0,buy,154800.0
15939,2770601365,98199,3,473000.0,689800.0,buy,216800.0
15940,1025039145,98199,3,775000.0,689800.0,not_buy,-85200.0
15941,2770601462,98199,3,503500.0,689800.0,buy,186300.0
15942,4235400255,98199,3,405000.0,689800.0,buy,284800.0
15943,1370802115,98199,3,1925000.0,689800.0,not_buy,-1235200.0
15944,1025039292,98199,3,1337500.0,689800.0,not_buy,-647700.0
15945,871001365,98199,3,655000.0,689800.0,buy,34800.0
15946,6821600005,98199,4,710000.0,689800.0,not_buy,-20200.0
15947,1377300020,98199,3,650000.0,689800.0,buy,39800.0
15948,269000950,98199,3,990000.0,689800.0,not_buy,-300200.0
15949,8127700440,98199,4,654000.0,689800.0,buy,35800.0
15950,6822100780,98199,4,710000.0,689800.0,not_buy,-20200.0
15951,1370801435,98199,3,1070000.0,689800.0,not_buy,-380200.0
15952,2770600795,98199,3,585000.0,689800.0,buy,104800.0
15953,5039300305,98199,3,450000.0,689800.0,buy,239800.0
15954,2770602335,98199,3,615000.0,689800.0,buy,74800.0
15955,582000010,98199,5,830200.0,689800.0,not_buy,-140400.0
15956,582000675,98199,3,580000.0,689800.0,buy,109800.0
15957,1370802620,98199,3,592500.0,689800.0,buy,97300.0
15958,1068000375,98199,3,3200000.0,689800.0,not_buy,-2510200.0
15959,4235400097,98199,3,443750.0,689800.0,buy,246050.0
15960,2770601800,98199,3,525000.0,689800.0,buy,164800.0
15961,2021200770,98199,3,895000.0,689800.0,not_buy,-205200.0
15962,1370804480,98199,4,560000.0,689800.0,buy,129800.0
15963,1370801520,98199,3,1655000.0,689800.0,not_buy,-965200.0
15964,2021200530,98199,3,1110000.0,689800.0,not_buy,-420200.0
15965,2749600245,98199,3,640000.0,689800.0,buy,49800.0
15966,6821101827,98199,3,340000.0,689800.0,buy,349800.0
15967,6821100246,98199,3,415000.0,689800.0,buy,274800.0
15968,6822100750,98199,5,700000.0,689800.0,not_buy,-10200.0
15969,6821100090,98199,5,557800.0,689800.0,buy,132000.0
15970,2771603940,98199,3,640000.0,689800.0,buy,49800.0
15971,1370801020,98199,3,1250000.0,689800.0,not_buy,-560200.0
15972,5035300834,98199,3,750000.0,689800.0,not_buy,-60200.0
15973,2770600930,98199,3,601000.0,689800.0,buy,88800.0
15974,269000615,98199,4,875000.0,689800.0,not_buy,-185200.0
15975,5035300650,98199,5,1099500.0,689800.0,not_buy,-409700.0
15976,7010700110,98199,3,440000.0,689800.0,buy,249800.0
