,id,zipcode,season,price,median_price_season,sell_price,lucre
8611,3862710210,98065,spring,409316.0,440000.0,532110.8,122794.80000000005
8612,7852100150,98065,spring,459000.0,440000.0,504900.00000000006,45900.00000000006
8613,3862710010,98065,spring,424950.0,440000.0,552435.0,127485.0
8614,3862700020,98065,spring,433190.0,440000.0,563147.0,129957.0
8615,7994700030,98065,fall,201000.0,408750.0,261300.0,60300.0
8616,7852030960,98065,fall,437500.0,408750.0,481250.00000000006,43750.00000000006
8617,3624079046,98065,fall,460000.0,408750.0,506000.00000000006,46000.00000000006
8618,7852020640,98065,fall,470000.0,408750.0,517000.00000000006,47000.00000000006
8619,7852150140,98065,fall,381000.0,408750.0,495300.0,114300.0
8620,3124089086,98065,fall,300000.0,408750.0,390000.0,90000.0
8621,7853230590,98065,fall,435000.0,408750.0,478500.00000000006,43500.00000000006
8622,7853340430,98065,fall,378000.0,408750.0,491400.0,113400.0
8623,5417600130,98065,fall,244500.0,408750.0,317850.0,73350.0
8624,7853301930,98065,fall,405000.0,408750.0,526500.0,121500.0
8625,7849202190,98065,fall,235000.0,408750.0,305500.0,70500.0
8626,7853302190,98065,fall,388500.0,408750.0,505050.0,116550.0
8627,9423800030,98065,fall,250000.0,408750.0,325000.0,75000.0
8628,7852130720,98065,fall,452500.0,408750.0,497750.00000000006,45250.00000000006
8629,123079023,98065,fall,356000.0,408750.0,462800.0,106800.0
8630,7853221010,98065,fall,467000.0,408750.0,513700.00000000006,46700.00000000006
8631,7851200040,98065,fall,265000.0,408750.0,344500.0,79500.0
8632,2624089026,98065,fall,275000.0,408750.0,357500.0,82500.0
8633,7606200275,98065,fall,190000.0,408750.0,247000.0,57000.0
8634,7853210180,98065,fall,428000.0,408750.0,470800.00000000006,42800.00000000006
8635,7852020760,98065,fall,399000.0,408750.0,518700.0,119700.0
8636,7852130410,98065,fall,450000.0,408750.0,495000.00000000006,45000.00000000006
8637,7853321180,98065,fall,465000.0,408750.0,511500.00000000006,46500.00000000006
8638,7853321090,98065,fall,450000.0,408750.0,495000.00000000006,45000.00000000006
8639,3862710050,98065,fall,437718.0,408750.0,481489.80000000005,43771.80000000005
8640,7853361310,98065,fall,425000.0,408750.0,467500.00000000006,42500.00000000006
8641,7853320950,98065,fall,412500.0,408750.0,453750.00000000006,41250.00000000006
8642,7853321150,98065,fall,452000.0,408750.0,497200.00000000006,45200.00000000006
8643,7852180340,98065,summer,430000.0,415500.0,473000.00000000006,43000.00000000006
8644,7849202231,98065,summer,337000.0,415500.0,438100.0,101100.0
8645,5103900045,98065,summer,299000.0,415500.0,388700.0,89700.0
8646,7849201600,98065,summer,286700.0,415500.0,372710.0,86010.0
8647,7852040110,98065,summer,423700.0,415500.0,466070.00000000006,42370.00000000006
8648,7853270940,98065,summer,389000.0,415500.0,505700.0,116700.0
8649,7852060490,98065,summer,356000.0,415500.0,462800.0,106800.0
8650,7853301220,98065,summer,425000.0,415500.0,467500.00000000006,42500.00000000006
8651,7852000110,98065,summer,441500.0,415500.0,485650.00000000006,44150.00000000006
8652,7802900380,98065,summer,335000.0,415500.0,435500.0,100500.0
8653,7853220690,98065,summer,470000.0,415500.0,517000.00000000006,47000.00000000006
8654,7849202585,98065,summer,170000.0,415500.0,221000.0,51000.0
8655,7853301240,98065,summer,443500.0,415500.0,487850.00000000006,44350.00000000006
8656,7853230720,98065,summer,368000.0,415500.0,478400.0,110400.0
8657,7852060370,98065,summer,355000.0,415500.0,461500.0,106500.0
8658,7849200861,98065,summer,281000.0,415500.0,365300.0,84300.0
8659,7849202220,98065,summer,350000.0,415500.0,455000.0,105000.0
8660,7853230570,98065,summer,440000.0,415500.0,484000.00000000006,44000.00000000006
8661,7852150200,98065,summer,389950.0,415500.0,506935.0,116985.0
8662,7853230270,98065,summer,435000.0,415500.0,478500.00000000006,43500.00000000006
8663,5417600200,98065,summer,285000.0,415500.0,370500.0,85500.0
8664,7853300650,98065,summer,425000.0,415500.0,467500.00000000006,42500.00000000006
8665,7853340330,98065,summer,384205.0,415500.0,499466.5,115261.5
8666,7852150530,98065,summer,425000.0,415500.0,467500.00000000006,42500.00000000006
8667,7849201020,98065,summer,335000.0,415500.0,435500.0,100500.0
8668,7852050220,98065,summer,345000.0,415500.0,448500.0,103500.0
8669,7852180650,98065,summer,419000.0,415500.0,460900.00000000006,41900.00000000006
8670,4032500035,98065,summer,295000.0,415500.0,383500.0,88500.0
8671,7853340660,98065,summer,382000.0,415500.0,496600.0,114600.0
8672,7852000500,98065,summer,480000.0,415500.0,528000.0,48000.0
8673,2124089028,98065,summer,279000.0,415500.0,362700.0,83700.0
8674,7852130080,98065,summer,444500.0,415500.0,488950.00000000006,44450.00000000006
8675,7853210050,98065,summer,339000.0,415500.0,440700.0,101700.0
8676,7853220610,98065,summer,457000.0,415500.0,502700.00000000006,45700.00000000006
8677,7852150720,98065,summer,405000.0,415500.0,526500.0,121500.0
8678,7852030330,98065,summer,480000.0,415500.0,528000.0,48000.0
8679,7853220910,98065,summer,485000.0,415500.0,533500.0,48500.0
8680,7852020580,98065,summer,375000.0,415500.0,487500.0,112500.0
8681,7853320550,98065,summer,425000.0,415500.0,467500.00000000006,42500.00000000006
8682,3862710090,98065,summer,417000.0,415500.0,458700.00000000006,41700.00000000006
8683,7853321260,98065,summer,492000.0,415500.0,541200.0,49200.0
8684,7853270830,98065,summer,445000.0,415500.0,489500.00000000006,44500.00000000006
8685,3862710200,98065,summer,414000.0,415500.0,538200.0,124200.0
8686,7853360720,98065,summer,485000.0,415500.0,533500.0,48500.0
8687,7852130430,98065,summer,425000.0,415500.0,467500.00000000006,42500.00000000006
8688,7853320250,98065,summer,480000.0,415500.0,528000.0,48000.0
8689,7853321110,98065,summer,409000.0,415500.0,531700.0,122700.0
8690,7853360620,98065,summer,425000.0,415500.0,467500.00000000006,42500.00000000006
8691,7853340860,98065,winter,420000.0,420000.0,546000.0,126000.0
8692,7853210140,98065,winter,359000.0,420000.0,466700.0,107700.0
8693,7852030320,98065,winter,470000.0,420000.0,517000.00000000006,47000.00000000006
8694,7852180260,98065,winter,410000.0,420000.0,533000.0,123000.0
8695,5415000240,98065,winter,330000.0,420000.0,429000.0,99000.0
8696,7852130100,98065,winter,459950.0,420000.0,505945.00000000006,45995.00000000006
8697,7462900015,98065,winter,387000.0,420000.0,503100.0,116100.0
8698,7849200315,98065,winter,276000.0,420000.0,358800.0,82800.0
8699,7852020590,98065,winter,499900.0,420000.0,549890.0,49990.0
8700,7849201100,98065,winter,323000.0,420000.0,419900.0,96900.0
8701,7853340960,98065,winter,425590.0,420000.0,468149.00000000006,42559.00000000006
8702,7853230200,98065,winter,470000.0,420000.0,517000.00000000006,47000.00000000006
8703,7852020340,98065,winter,497000.0,420000.0,546700.0,49700.0
8704,2824089053,98065,winter,474950.0,420000.0,522445.00000000006,47495.00000000006
8705,7853302520,98065,winter,475000.0,420000.0,522500.00000000006,47500.00000000006
8706,7849202299,98065,winter,320000.0,420000.0,416000.0,96000.0
8707,7853300720,98065,winter,452500.0,420000.0,497750.00000000006,45250.00000000006
8708,3024089057,98065,winter,282500.0,420000.0,367250.0,84750.0
8709,7853210210,98065,winter,420000.0,420000.0,546000.0,126000.0
8710,7853300290,98065,winter,490000.0,420000.0,539000.0,49000.0
8711,2624089022,98065,winter,399950.0,420000.0,519935.0,119985.0
8712,7853300020,98065,winter,475000.0,420000.0,522500.00000000006,47500.00000000006
8713,7849202296,98065,winter,339900.0,420000.0,441870.0,101970.0
8714,7606200090,98065,winter,208000.0,420000.0,270400.0,62400.0
8715,2624089040,98065,winter,279475.0,420000.0,363317.5,83842.5
8716,7853360990,98065,winter,430000.0,420000.0,473000.00000000006,43000.00000000006
8717,7853320280,98065,winter,425000.0,420000.0,467500.00000000006,42500.00000000006
8718,3862710180,98065,winter,408474.0,420000.0,531016.2000000001,122542.20000000007
8719,7853360850,98065,winter,471500.0,420000.0,518650.00000000006,47150.00000000006
8720,7853361210,98065,winter,400000.0,420000.0,520000.0,120000.0
8721,8929000270,98029,spring,453246.0,497000.0,589219.8,135973.80000000005
8722,3904980030,98029,spring,500000.0,497000.0,550000.0,50000.0
8723,3905081070,98029,spring,535800.0,497000.0,589380.0,53580.0
8724,3904910520,98029,spring,505000.0,497000.0,555500.0,50500.0
8725,3629920140,98029,spring,477000.0,497000.0,620100.0,143100.0
8726,3905040070,98029,spring,540000.0,497000.0,594000.0,54000.0
8727,3905030140,98029,spring,545000.0,497000.0,599500.0,54500.0
8728,3904901670,98029,spring,455000.0,497000.0,591500.0,136500.0
8729,3905081500,98029,spring,532000.0,497000.0,585200.0,53200.0
8730,3630030110,98029,spring,534500.0,497000.0,587950.0,53450.0
8731,3905100740,98029,spring,540000.0,497000.0,594000.0,54000.0
8732,3529000930,98029,spring,530000.0,497000.0,583000.0,53000.0
8733,8929000290,98029,spring,372977.0,497000.0,484870.10000000003,111893.10000000003
8734,8929000170,98029,spring,357186.0,497000.0,464341.8,107155.79999999999
8735,3905100380,98029,spring,535000.0,497000.0,588500.0,53500.0
8736,8929000280,98029,spring,386591.0,497000.0,502568.3,115977.29999999999
8737,3905030480,98029,spring,536000.0,497000.0,589600.0,53600.0
8738,3630120050,98029,spring,565000.0,497000.0,621500.0,56500.0
8739,8944360290,98029,spring,477000.0,497000.0,620100.0,143100.0
8740,4057300170,98029,spring,305000.0,497000.0,396500.0,91500.0
8741,3629960590,98029,spring,376000.0,497000.0,488800.0,112800.0
8742,3905100220,98029,spring,535000.0,497000.0,588500.0,53500.0
8743,3905040220,98029,spring,525000.0,497000.0,577500.0,52500.0
8744,3630010040,98029,spring,402000.0,497000.0,522600.0,120600.0
8745,3630020090,98029,spring,454280.0,497000.0,590564.0,136284.0
8746,3905050240,98029,spring,425000.0,497000.0,552500.0,127500.0
8747,3904980270,98029,spring,517500.0,497000.0,569250.0,51750.0
8748,3904990570,98029,spring,496700.0,497000.0,645710.0,149010.0
8749,8929000140,98029,spring,491234.0,497000.0,638604.2000000001,147370.20000000007
8750,3904901840,98029,spring,491500.0,497000.0,638950.0,147450.0
8751,3630110370,98029,spring,420000.0,497000.0,546000.0,126000.0
8752,3905100310,98029,spring,544000.0,497000.0,598400.0,54400.0
8753,3904900530,98029,spring,485000.0,497000.0,630500.0,145500.0
8754,3905120540,98029,spring,570000.0,497000.0,627000.0,57000.0
8755,3904960150,98029,spring,535000.0,497000.0,588500.0,53500.0
8756,3630060150,98029,spring,550000.0,497000.0,605000.0,55000.0
8757,3905100610,98029,spring,517500.0,497000.0,569250.0,51750.0
8758,8665050770,98029,spring,505000.0,497000.0,555500.0,50500.0
8759,6446200190,98029,spring,563750.0,497000.0,620125.0,56375.0
8760,6446200050,98029,spring,540000.0,497000.0,594000.0,54000.0
8761,3630000080,98029,spring,450000.0,497000.0,585000.0,135000.0
8762,3630030500,98029,spring,561000.0,497000.0,617100.0,56100.0
8763,3904901300,98029,spring,468000.0,497000.0,608400.0,140400.0
8764,3630020430,98029,spring,420000.0,497000.0,546000.0,126000.0
8765,8929000250,98029,spring,395000.0,497000.0,513500.0,118500.0
8766,3904950190,98029,spring,500000.0,497000.0,550000.0,50000.0
8767,3630080430,98029,spring,451000.0,497000.0,586300.0,135300.0
8768,6445800015,98029,spring,490000.0,497000.0,637000.0,147000.0
8769,3905040590,98029,spring,560000.0,497000.0,616000.0,56000.0
8770,3904930530,98029,spring,350000.0,497000.0,455000.0,105000.0
8771,3629990110,98029,spring,475000.0,497000.0,617500.0,142500.0
8772,8138870530,98029,spring,419190.0,497000.0,544947.0,125757.0
8773,3629990280,98029,spring,497000.0,497000.0,646100.0,149100.0
8774,3629920030,98029,summer,520000.0,480000.0,572000.0,52000.0
8775,3905040800,98029,summer,533600.0,480000.0,586960.0,53360.0
8776,3904930240,98029,summer,485000.0,480000.0,533500.0,48500.0
8777,8665050060,98029,summer,457500.0,480000.0,594750.0,137250.0
8778,3629790160,98029,summer,524250.0,480000.0,576675.0,52425.0
8779,3904901200,98029,summer,530000.0,480000.0,583000.0,53000.0
8780,3904990030,98029,summer,561000.0,480000.0,617100.0,56100.0
8781,8665050490,98029,summer,480680.0,480000.0,528748.0,48068.0
8782,3905081800,98029,summer,560000.0,480000.0,616000.0,56000.0
8783,8929000380,98029,summer,479990.0,480000.0,623987.0,143997.0
8784,3904910480,98029,summer,490000.0,480000.0,539000.0,49000.0
8785,3905100280,98029,summer,478000.0,480000.0,621400.0,143400.0
8786,8929000050,98029,summer,439990.0,480000.0,571987.0,131997.0
8787,8929000130,98029,summer,357562.0,480000.0,464830.60000000003,107268.60000000003
8788,8944360080,98029,summer,513000.0,480000.0,564300.0,51300.0
8789,3905050280,98029,summer,533000.0,480000.0,586300.0,53300.0
8790,3904901330,98029,summer,449950.0,480000.0,584935.0,134985.0
8791,3905100210,98029,summer,449950.0,480000.0,584935.0,134985.0
8792,8665050450,98029,summer,435000.0,480000.0,565500.0,130500.0
8793,3630060040,98029,summer,285000.0,480000.0,370500.0,85500.0
8794,3630050180,98029,summer,360000.0,480000.0,468000.0,108000.0
8795,8929000330,98029,summer,404763.0,480000.0,526191.9,121428.90000000002
8796,8929000360,98029,summer,413565.0,480000.0,537634.5,124069.5
8797,3904940160,98029,summer,555000.0,480000.0,610500.0,55500.0
8798,3629960060,98029,summer,362000.0,480000.0,470600.0,108600.0
8799,8929000030,98029,summer,419990.0,480000.0,545987.0,125997.0
8800,3904920390,98029,summer,545000.0,480000.0,599500.0,54500.0
8801,8929000350,98029,summer,472217.0,480000.0,613882.1,141665.09999999998
8802,3905060070,98029,summer,545000.0,480000.0,599500.0,54500.0
8803,3630110510,98029,summer,571000.0,480000.0,628100.0,57100.0
8804,3904990260,98029,summer,545800.0,480000.0,600380.0,54580.0
8805,3629960550,98029,summer,450000.0,480000.0,585000.0,135000.0
8806,8078350520,98029,summer,550000.0,480000.0,605000.0,55000.0
8807,3904980320,98029,summer,498688.0,480000.0,548556.8,49868.80000000005
8808,3905080310,98029,summer,509950.0,480000.0,560945.0,50995.0
8809,3629970610,98029,summer,435000.0,480000.0,565500.0,130500.0
8810,8929000040,98029,summer,462608.0,480000.0,601390.4,138782.40000000002
8811,4057300180,98029,summer,310000.0,480000.0,403000.0,93000.0
8812,1424069044,98029,summer,450000.0,480000.0,585000.0,135000.0
8813,3629950010,98029,summer,470000.0,480000.0,611000.0,141000.0
8814,3904910010,98029,summer,480000.0,480000.0,624000.0,144000.0
8815,3630070280,98029,summer,418000.0,480000.0,543400.0,125400.0
8816,3905100630,98029,summer,500000.0,480000.0,550000.0,50000.0
8817,3905040780,98029,summer,520000.0,480000.0,572000.0,52000.0
8818,3630030010,98029,summer,541000.0,480000.0,595100.0,54100.0
8819,3905100840,98029,summer,500000.0,480000.0,550000.0,50000.0
8820,3904900230,98029,summer,520000.0,480000.0,572000.0,52000.0
8821,8929000090,98029,summer,484998.0,480000.0,533497.8,48499.80000000005
8822,3630080070,98029,summer,348000.0,480000.0,452400.0,104400.0
8823,8138870060,98029,summer,395825.0,480000.0,514572.5,118747.5
8824,3629960680,98029,summer,395000.0,480000.0,513500.0,118500.0
8825,8138870470,98029,summer,494815.0,480000.0,544296.5,49481.5
8826,3629990180,98029,summer,535000.0,480000.0,588500.0,53500.0
8827,3630080190,98029,summer,405000.0,480000.0,526500.0,121500.0
8828,3630080120,98029,summer,358000.0,480000.0,465400.0,107400.0
8829,3904901710,98029,winter,435500.0,484950.0,566150.0,130650.0
8830,3904910320,98029,winter,484950.0,484950.0,630435.0,145485.0
8831,3905100070,98029,winter,467000.0,484950.0,607100.0,140100.0
8832,3904901570,98029,winter,432250.0,484950.0,561925.0,129675.0
8833,3630070010,98029,winter,310000.0,484950.0,403000.0,93000.0
8834,3905081350,98029,winter,560000.0,484950.0,616000.0,56000.0
8835,3630120380,98029,winter,539950.0,484950.0,593945.0,53995.0
8836,3905080280,98029,winter,529000.0,484950.0,581900.0,52900.0
8837,3904990430,98029,winter,495000.0,484950.0,544500.0,49500.0
8838,3905080730,98029,winter,535500.0,484950.0,589050.0,53550.0
8839,3629960600,98029,winter,350000.0,484950.0,455000.0,105000.0
8840,3630030180,98029,winter,499000.0,484950.0,548900.0,49900.0
8841,8944360390,98029,winter,485000.0,484950.0,533500.0,48500.0
8842,3629870200,98029,winter,550000.0,484950.0,605000.0,55000.0
8843,3905040060,98029,winter,477500.0,484950.0,620750.0,143250.0
8844,8665050530,98029,winter,450000.0,484950.0,585000.0,135000.0
8845,3905080870,98029,winter,510000.0,484950.0,561000.0,51000.0
8846,3905040040,98029,winter,464000.0,484950.0,603200.0,139200.0
8847,8929000230,98029,winter,550000.0,484950.0,605000.0,55000.0
8848,3904980360,98029,winter,495000.0,484950.0,544500.0,49500.0
8849,3630000150,98029,winter,358500.0,484950.0,466050.0,107550.0
8850,3630020150,98029,winter,425000.0,484950.0,552500.0,127500.0
8851,3630080030,98029,winter,405000.0,484950.0,526500.0,121500.0
8852,4057300200,98029,fall,310000.0,472500.0,403000.0,93000.0
8853,3905100520,98029,fall,510000.0,472500.0,561000.0,51000.0
8854,8079100370,98029,fall,574000.0,472500.0,631400.0,57400.0
8855,3629800100,98029,fall,520000.0,472500.0,572000.0,52000.0
8856,3904901450,98029,fall,445000.0,472500.0,578500.0,133500.0
8857,3629920300,98029,fall,425000.0,472500.0,552500.0,127500.0
8858,3904910050,98029,fall,515000.0,472500.0,566500.0,51500.0
8859,8665050080,98029,fall,445000.0,472500.0,578500.0,133500.0
8860,3630010020,98029,fall,376000.0,472500.0,488800.0,112800.0
8861,3904901190,98029,fall,567000.0,472500.0,623700.0,56700.0
8862,8944360170,98029,fall,517500.0,472500.0,569250.0,51750.0
8863,3904920600,98029,fall,560000.0,472500.0,616000.0,56000.0
8864,3905081530,98029,fall,571500.0,472500.0,628650.0,57150.0
8865,3629970620,98029,fall,476100.0,472500.0,523710.00000000006,47610.00000000006
8866,4057300030,98029,fall,310000.0,472500.0,403000.0,93000.0
8867,8929000060,98029,fall,351358.0,472500.0,456765.4,105407.40000000002
8868,3904940140,98029,fall,550000.0,472500.0,605000.0,55000.0
8869,3630060070,98029,fall,472500.0,472500.0,614250.0,141750.0
8870,8665050220,98029,fall,459000.0,472500.0,596700.0,137700.0
8871,3905030330,98029,fall,564800.0,472500.0,621280.0,56480.0
